┌─────────┐
│ Success │
│ boolean │
├─────────┤
│ 0 rows  │
└─────────┘
┌──────────────────┬─────────┬────────────┬────────────────────────┬────────────────────┐
│       city       │   zip   │ year_built │        bldg_psf        │     bench_p25      │
├──────────────────┼─────────┼────────────┼────────────────────────┼────────────────────┤
│ BONITA SPRINGS   │ 34134.0 │ 1979.0     │ 7.820707906053589      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1994.0     │ 16.523964395754877     │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1997.0     │ 19.1891156927971       │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ NULL       │ 20.0                   │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ NULL       │ 20.0                   │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ NULL       │ 20.0                   │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ NULL       │ 20.0                   │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ NULL       │ 20.0                   │ 72.14091791754223  │
│ ESTERO           │ 34134.0 │ 1997.0     │ 20.847295561581277     │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1995.0     │ 23.22403602589361      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1997.0     │ 24.31997642899234      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1988.0     │ 24.41944393966927      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1986.0     │ 24.617622080679407     │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1953.0     │ 25.11917372881356      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 2001.0     │ 28.686581422692534     │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1997.0     │ 30.76659149484536      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 2004.0     │ 31.893946731234866     │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 2000.0     │ 32.80810313932652      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1985.0     │ 33.111769593465006     │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 2001.0     │ 33.92356435643564      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1994.0     │ 35.462854490749635     │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1988.0     │ 35.725390359809914     │ 72.14091791754223  │
│ ESTERO           │ 34134.0 │ 2001.0     │ 36.32086399067531      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 2000.0     │ 37.637204001519564     │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1997.0     │ 37.97671385091067      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1997.0     │ 38.607574276778735     │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1982.0     │ 39.12935186459337      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1979.0     │ 39.90036815462494      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1950.0     │ 44.48125357756153      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 2010.0     │ 45.45804416403786      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 2007.0     │ 46.98090475457763      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 2001.0     │ 48.575693906889306     │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1985.0     │ 48.85241433021807      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1986.0     │ 49.52994836488812      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 2021.0     │ 50.62376045109858      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1994.0     │ 50.890961102233746     │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1969.0     │ 51.16970310391363      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1998.0     │ 51.59051777916407      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1997.0     │ 51.69358396470701      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1979.0     │ 52.01940734557596      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 2001.0     │ 52.45550304372364      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1998.0     │ 52.642663550239945     │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1997.0     │ 54.25405705816969      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1952.0     │ 54.82838589981447      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1976.0     │ 55.09138068635276      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1990.0     │ 55.33848661633493      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1999.0     │ 55.68013659647126      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1998.0     │ 55.76966913666717      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1954.0     │ 56.148832979690816     │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1980.0     │ 57.074372553534424     │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1998.0     │ 57.34714461940353      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1970.0     │ 58.42067480258435      │ 72.14091791754223  │
│ ESTERO           │ 34134.0 │ 1999.0     │ 60.62626572568273      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 2001.0     │ 60.64631245043616      │ 72.14091791754223  │
│ ESTERO           │ 34134.0 │ 2003.0     │ 61.015263157894736     │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1961.0     │ 61.67494481236203      │ 72.14091791754223  │
│ ESTERO           │ 34134.0 │ 2001.0     │ 64.71767011043819      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1996.0     │ 68.37086411269541      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 1988.0     │ 70.27147351861562      │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 2004.0     │ 70.6625                │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34134.0 │ 2003.0     │ 71.1466592220361       │ 72.14091791754223  │
│ BONITA SPRINGS   │ 34135.0 │ 1997.0     │ 0.0                    │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ NULL       │ 0.0                    │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1997.0     │ 0.0                    │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1988.0     │ 0.0                    │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1989.0     │ 0.0                    │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1989.0     │ 0.0                    │ 85.69276799695643  │
│ ESTERO           │ 34135.0 │ 2008.0     │ 1.468734693877551      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2002.0     │ 2.4149236856981346     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2002.0     │ 2.9021401711893957     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1999.0     │ 4.76874283734442       │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1917.0     │ 7.751878997245694      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1968.0     │ 8.209239130434783      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1978.0     │ 8.452349946726649      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1979.0     │ 9.165616136148754      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ NULL       │ 10.0                   │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1960.0     │ 11.722497811496936     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1981.0     │ 13.225962646991007     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1979.0     │ 13.252020202020201     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1973.0     │ 15.86971372804164      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1992.0     │ 17.202328589909445     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1998.0     │ 17.866139136168808     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2015.0     │ 21.342796650947935     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2001.0     │ 22.251431127012523     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2001.0     │ 22.4452793204835       │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1979.0     │ 22.71518987341772      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2000.0     │ 24.24519807923169      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1983.0     │ 25.186546247274993     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1982.0     │ 25.43299319727891      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2001.0     │ 26.792697655693537     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1940.0     │ 28.923482293423273     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2006.0     │ 29.989222118088097     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1978.0     │ 31.1626582278481       │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1980.0     │ 31.709815219550965     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1956.0     │ 32.603585657370516     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1946.0     │ 34.73869553302275      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1991.0     │ 35.16268712887848      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1974.0     │ 35.49922594268146      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1998.0     │ 37.095948340907896     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2003.0     │ 37.39413680781759      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1986.0     │ 39.62133891213389      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1952.0     │ 40.075453367875646     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1993.0     │ 40.13878496347764      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1965.0     │ 40.36985802693848      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2002.0     │ 40.67338174435855      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1983.0     │ 42.25976331360947      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1953.0     │ 42.31312075274438      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2008.0     │ 42.440054495912804     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1978.0     │ 43.45264596758446      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1998.0     │ 45.699677981312355     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2001.0     │ 45.74247202245895      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1999.0     │ 46.56865524060646      │ 85.69276799695643  │
│ ESTERO           │ 34135.0 │ 2001.0     │ 47.94701790735534      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1979.0     │ 49.720735785953174     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1997.0     │ 50.093246957204556     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2016.0     │ 50.31049227644449      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2002.0     │ 50.96988668296062      │ 85.69276799695643  │
│ ESTERO           │ 34135.0 │ 1998.0     │ 53.198702847920444     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1944.0     │ 53.22604422604422      │ 85.69276799695643  │
│ ESTERO           │ 34135.0 │ 1999.0     │ 54.89087115728519      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1980.0     │ 55.84265350877193      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1952.0     │ 55.860416666666666     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1947.0     │ 55.99522476535485      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2004.0     │ 56.05578446909667      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1995.0     │ 56.165778961384824     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1985.0     │ 57.202270081490106     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2002.0     │ 58.0758332053448       │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2000.0     │ 60.494810659186534     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2002.0     │ 60.954631979695435     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2003.0     │ 61.991240266963295     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1945.0     │ 62.19453761379971      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1998.0     │ 62.403030303030306     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2004.0     │ 62.642857142857146     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1973.0     │ 62.69871794871795      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1948.0     │ 62.711282051282055     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2008.0     │ 63.691173794358505     │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1961.0     │ 64.1678344292336       │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1985.0     │ 64.27389277389277      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1983.0     │ 64.8627027027027       │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1985.0     │ 65.06685714285715      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1982.0     │ 65.720358785306        │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2002.0     │ 65.74766264016034      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2002.0     │ 66.44520547945206      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1997.0     │ 67.01861386138614      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1998.0     │ 67.28677540393598      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2004.0     │ 67.70919243344929      │ 85.69276799695643  │
│ ESTERO           │ 34135.0 │ 1999.0     │ 68.0259499536608       │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2004.0     │ 68.45357142857142      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1957.0     │ 68.62918165811836      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1968.0     │ 68.73559558599031      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1962.0     │ 69.8019508057676       │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2000.0     │ 71.62216764379654      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2006.0     │ 73.3755341880342       │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1936.0     │ 74.85309412376495      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1999.0     │ 76.32515625            │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1991.0     │ 78.45323943661973      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1986.0     │ 78.9044710626186       │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1981.0     │ 79.22507629704985      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2022.0     │ 79.89150660264106      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2002.0     │ 80.07606444188723      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2000.0     │ 81.13809421380942      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2003.0     │ 81.26401597072035      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1963.0     │ 81.30369728708115      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1999.0     │ 82.2280533128284       │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1926.0     │ 83.375                 │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 1977.0     │ 84.01505876591577      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2007.0     │ 84.64558011049724      │ 85.69276799695643  │
│ BONITA SPRINGS   │ 34135.0 │ 2007.0     │ 85.39133600291227      │ 85.69276799695643  │
